tracer_name,tracer_label,condition_name,condition_label,sample_id,actual_time_min,run_display,roi_folder,dx_mm,center_of_mass_depth,deep_tail_fraction,penetration_depth_10pct_peak
GAD,GAD,pump_on,Pump on,GAD_ON_01,17.666666666666604,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.23784670929513096,0.040346381393411686,0.6381909547738693
GAD,GAD,pump_on,Pump on,GAD_ON_01,17.83333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.23542109474449807,0.036028013111031196,0.6331658291457286
GAD,GAD,pump_on,Pump on,GAD_ON_01,17.999999999999936,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2329611682655393,0.03164855864207967,0.628140703517588
GAD,GAD,pump_on,Pump on,GAD_ON_01,18.1666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.23502882761217936,0.035566529553294195,0.628140703517588
GAD,GAD,pump_on,Pump on,GAD_ON_01,18.333333333333268,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2370746150151962,0.03944305570765036,0.6331658291457286
GAD,GAD,pump_on,Pump on,GAD_ON_01,18.499999999999936,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.24110862293403093,0.04191593857559795,0.6381909547738693
GAD,GAD,pump_on,Pump on,GAD_ON_01,18.6666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.24506018369647048,0.044338280600625425,0.6482412060301508
GAD,GAD,pump_on,Pump on,GAD_ON_01,18.833333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.245755122105084,0.04619854836627748,0.6532663316582915
GAD,GAD,pump_on,Pump on,GAD_ON_01,18.999999999999932,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.246450993316645,0.04806131313488082,0.6633165829145728
GAD,GAD,pump_on,Pump on,GAD_ON_01,19.1666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.24506102581308667,0.04398873538676268,0.6582914572864321
GAD,GAD,pump_on,Pump on,GAD_ON_01,19.333333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.24367272130705497,0.03992103018904964,0.6482412060301508
GAD,GAD,pump_on,Pump on,GAD_ON_01,19.49999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.24637816600474682,0.04346935537200288,0.6532663316582915
GAD,GAD,pump_on,Pump on,GAD_ON_01,19.666666666666597,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.24905624104398635,0.04698178388761138,0.6582914572864321
GAD,GAD,pump_on,Pump on,GAD_ON_01,19.833333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.25037849819291497,0.049434177926639455,0.6633165829145728
GAD,GAD,pump_on,Pump on,GAD_ON_01,19.99999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2516633858131102,0.05181726259601855,0.6733668341708543
GAD,GAD,pump_on,Pump on,GAD_ON_01,20.166666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.24994981308323092,0.04909751647576433,0.6633165829145728
GAD,GAD,pump_on,Pump on,GAD_ON_01,20.33333333333326,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.24822885863756775,0.0463660542535238,0.6582914572864321
GAD,GAD,pump_on,Pump on,GAD_ON_01,20.49999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.25103689657356476,0.05000935999671317,0.6733668341708543
GAD,GAD,pump_on,Pump on,GAD_ON_01,20.666666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.253841583880482,0.05364831844601011,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_01,20.833333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.25223454758474473,0.05027805862247615,0.6733668341708543
GAD,GAD,pump_on,Pump on,GAD_ON_01,20.999999999999925,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2506506232108387,0.04695626888129244,0.6582914572864321
GAD,GAD,pump_on,Pump on,GAD_ON_01,21.166666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.25300692822171855,0.049889412494170074,0.6733668341708543
GAD,GAD,pump_on,Pump on,GAD_ON_01,21.333333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2553477177352161,0.052803242316245544,0.6834170854271356
GAD,GAD,pump_on,Pump on,GAD_ON_01,21.499999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2574228586213759,0.05789880519406067,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_01,21.66666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.25951802864580803,0.06304355014627754,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_01,21.833333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2566276156148201,0.05649249711923993,0.6834170854271356
GAD,GAD,pump_on,Pump on,GAD_ON_01,21.999999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2537530970269554,0.0499774684730153,0.6834170854271356
GAD,GAD,pump_on,Pump on,GAD_ON_01,22.166666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2551507407152884,0.05265068735445669,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_01,22.333333333333254,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2565422629299555,0.0553121979306114,0.6934673366834171
GAD,GAD,pump_on,Pump on,GAD_ON_01,22.499999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.25512541450255083,0.05189191630802936,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_01,22.666666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2537088422087247,0.04847230127376155,0.6834170854271356
GAD,GAD,pump_on,Pump on,GAD_ON_01,22.83333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2556670210666188,0.05092729171085277,0.6934673366834171
GAD,GAD,pump_on,Pump on,GAD_ON_01,22.99999999999992,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2576068200370145,0.0533592390802182,0.6984924623115578
GAD,GAD,pump_on,Pump on,GAD_ON_01,23.166666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2607233059550171,0.05689037289882667,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_01,23.33333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.26379324346938293,0.060368765056921125,0.7185929648241206
GAD,GAD,pump_on,Pump on,GAD_ON_01,23.499999999999915,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2631910890791512,0.058189128076968785,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_01,23.666666666666583,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.26259397461236095,0.05602773426469876,0.6984924623115578
GAD,GAD,pump_on,Pump on,GAD_ON_01,23.83333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.26186686958057465,0.05646726448763857,0.7035175879396985
GAD,GAD,pump_on,Pump on,GAD_ON_01,23.999999999999915,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.26114329733215025,0.05690465916620744,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_01,24.16666666666658,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2631069811575645,0.05747542277222689,0.7135678391959799
GAD,GAD,pump_on,Pump on,GAD_ON_01,24.333333333333247,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2650477880058252,0.058039536964625556,0.7185929648241206
GAD,GAD,pump_on,Pump on,GAD_ON_01,24.499999999999915,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2643789098936103,0.05797557396224654,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_01,24.66666666666658,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.263693084625052,0.057909990349203425,0.7035175879396985
GAD,GAD,pump_on,Pump on,GAD_ON_01,24.833333333333243,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2639044841974778,0.05932843365857305,0.7035175879396985
GAD,GAD,pump_on,Pump on,GAD_ON_01,24.98333333333333,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_1,GAD_PUMP,0.166,0.2640905174438412,0.0605766746582866,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_04,0.0,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.802333572292104,0.8300326648050331,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,0.16666666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.7846151358794288,0.8076415008502205,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,0.33333333333333215,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.76587787941327,0.7839628323816528,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,0.4999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.7460313276152966,0.7588823238708563,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,0.6666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.7249739656687924,0.7322716888905196,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,0.8333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.7025915024737905,0.7039864953531644,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,0.9999999999999964,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.6787547953804018,0.6738635429526296,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,1.1666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.6533173568344472,0.6417177122592685,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,1.3333333333333286,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.6261123412542615,0.6073381569722456,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,1.4999999999999947,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.5969488811780854,0.5704836738312755,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,1.6666666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.5656076026028938,0.5308770352551677,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,1.8333333333333268,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.5318350966614915,0.48819800308290157,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,1.999999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.49533705284517915,0.4420746508814417,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,2.166666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.45576965981540674,0.3920724969690144,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,2.333333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.41272874150989264,0.3376807754819516,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,2.499999999999991,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.3657359007522125,0.2782949257601957,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,2.666666666666657,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.3142206624154452,0.21319402628440248,1.0
GAD,GAD,pump_on,Pump on,GAD_ON_04,2.8333333333333233,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2574972005731281,0.14151138428291712,0.38190954773869346
GAD,GAD,pump_on,Pump on,GAD_ON_04,2.9999999999999893,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.20214162534258234,0.07006884106091935,0.3869346733668342
GAD,GAD,pump_on,Pump on,GAD_ON_04,3.1666666666666554,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.20745399386268687,0.0649615504640881,0.4321608040201005
GAD,GAD,pump_on,Pump on,GAD_ON_04,3.3333333333333215,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.19177595824484103,0.05153138513441053,0.4170854271356784
GAD,GAD,pump_on,Pump on,GAD_ON_04,3.4999999999999876,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.1958525711161578,0.052099475647859765,0.4321608040201005
GAD,GAD,pump_on,Pump on,GAD_ON_04,3.6666666666666536,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.20205807160484712,0.06141353676403215,0.4170854271356784
GAD,GAD,pump_on,Pump on,GAD_ON_04,3.8333333333333197,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.20019287441308223,0.06231214614473511,0.40703517587939697
GAD,GAD,pump_on,Pump on,GAD_ON_04,3.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.19915751259988698,0.05361904141954745,0.4371859296482412
GAD,GAD,pump_on,Pump on,GAD_ON_04,4.166666666666652,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.19145239864493707,0.04719127988348417,0.4271356783919598
GAD,GAD,pump_on,Pump on,GAD_ON_04,4.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.20206529965520353,0.05914549219446654,0.4221105527638191
GAD,GAD,pump_on,Pump on,GAD_ON_04,4.499999999999984,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.20057704529097872,0.056656412536282924,0.4321608040201005
GAD,GAD,pump_on,Pump on,GAD_ON_04,4.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.20607402483065596,0.05747573808343083,0.45226130653266333
GAD,GAD,pump_on,Pump on,GAD_ON_04,4.833333333333316,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.19882474186920798,0.047476148529513755,0.45226130653266333
GAD,GAD,pump_on,Pump on,GAD_ON_04,4.999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.20956176915217303,0.058555582909327414,0.46733668341708545
GAD,GAD,pump_on,Pump on,GAD_ON_04,5.166666666666648,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2034186725437671,0.04993185872694142,0.46733668341708545
GAD,GAD,pump_on,Pump on,GAD_ON_04,5.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.19852484695347794,0.04294260476023937,0.46733668341708545
GAD,GAD,pump_on,Pump on,GAD_ON_04,5.4999999999999805,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.20470449817614958,0.05044448580665729,0.4723618090452261
GAD,GAD,pump_on,Pump on,GAD_ON_04,5.6666666666666465,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21013725788044066,0.057074280870537605,0.4723618090452261
GAD,GAD,pump_on,Pump on,GAD_ON_04,5.833333333333313,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21039439706852578,0.05772814235192871,0.46733668341708545
GAD,GAD,pump_on,Pump on,GAD_ON_04,5.999999999999979,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21058648931759671,0.058085614373129424,0.46733668341708545
GAD,GAD,pump_on,Pump on,GAD_ON_04,6.166666666666645,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2102443149590595,0.0559072786156755,0.4723618090452261
GAD,GAD,pump_on,Pump on,GAD_ON_04,6.333333333333311,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21014614037471807,0.05360472508550973,0.4824120603015075
GAD,GAD,pump_on,Pump on,GAD_ON_04,6.499999999999977,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2121950997463168,0.050212497999289,0.5125628140703518
GAD,GAD,pump_on,Pump on,GAD_ON_04,6.666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2139588657415172,0.04741243218234409,0.5326633165829145
GAD,GAD,pump_on,Pump on,GAD_ON_04,6.833333333333309,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21378865272149536,0.04890202332031671,0.5226130653266332
GAD,GAD,pump_on,Pump on,GAD_ON_04,6.999999999999975,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2140911299888952,0.0509366234709986,0.5175879396984925
GAD,GAD,pump_on,Pump on,GAD_ON_04,7.166666666666641,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21858157082391821,0.0576010884323443,0.5175879396984925
GAD,GAD,pump_on,Pump on,GAD_ON_04,7.333333333333307,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.22220841680783388,0.063032573706933,0.5175879396984925
GAD,GAD,pump_on,Pump on,GAD_ON_04,7.499999999999973,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21932537296510693,0.05923983981164533,0.507537688442211
GAD,GAD,pump_on,Pump on,GAD_ON_04,7.666666666666639,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2167736104799497,0.05536766571512389,0.507537688442211
GAD,GAD,pump_on,Pump on,GAD_ON_04,7.8333333333333055,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21709972009935255,0.05071233636920733,0.5326633165829145
GAD,GAD,pump_on,Pump on,GAD_ON_04,7.999999999999972,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2174529422612173,0.04699725520601522,0.5477386934673367
GAD,GAD,pump_on,Pump on,GAD_ON_04,8.166666666666638,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21811548498585012,0.05079110482750309,0.5326633165829145
GAD,GAD,pump_on,Pump on,GAD_ON_04,8.333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.21894764479169496,0.054230220619854115,0.5226130653266332
GAD,GAD,pump_on,Pump on,GAD_ON_04,8.49999999999997,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2212941068713167,0.054565897663881445,0.542713567839196
