tracer_name,tracer_label,condition_name,condition_label,sample_id,actual_time_min,run_display,roi_folder,dx_mm,center_of_mass_depth,deep_tail_fraction,penetration_depth_10pct_peak
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,4.999999999999996,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11732464890019272,0.0,0.3165829145728643
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,5.1666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11905380775282104,3.363094888228727e-05,0.32160804020100503
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,5.333333333333329,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12074241804545065,6.647325619674207e-05,0.32663316582914576
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,5.499999999999995,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1213743997087753,9.790861558674334e-05,0.32663316582914576
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,5.666666666666662,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12200236844583758,0.00012914436826885588,0.32663316582914576
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,5.833333333333329,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1223847992779027,6.621514462681519e-05,0.32663316582914576
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,5.999999999999995,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12276293130580669,3.993291797415182e-06,0.32663316582914576
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,6.166666666666661,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12332833936797664,1.9840028676456355e-06,0.32663316582914576
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,6.333333333333328,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12388663200579303,6.303599498257484e-20,0.3316582914572864
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,6.499999999999995,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12480448481958903,0.0,0.3316582914572864
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,6.666666666666661,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12570875670569043,0.0,0.33668341708542715
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,6.833333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12747284643579795,1.425557405627719e-05,0.3417085427135678
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,6.999999999999994,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1291986756692251,2.8201965799122273e-05,0.34673366834170855
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,7.166666666666661,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12917323931371424,2.4808214155349545e-05,0.34673366834170855
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,7.333333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.12914792050623888,2.143014592339838e-05,0.3417085427135678
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,7.499999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.13072148884087054,4.369348893886647e-05,0.35175879396984927
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,7.66666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1322641909475922,6.552012678912019e-05,0.35678391959798994
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,7.833333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.13131671742949536,3.277047078919693e-05,0.35678391959798994
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,7.999999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.13036864172303894,1.397791801500929e-18,0.35175879396984927
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,8.166666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1320386812235069,0.0,0.35678391959798994
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,8.333333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.13367412411204257,0.0,0.36180904522613067
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,8.499999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.13415789846395115,1.7428398388224859e-06,0.36683417085427134
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,8.666666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1346368925258687,3.468458260667277e-06,0.36683417085427134
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,8.833333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1354817063677348,0.0001128632793954103,0.36683417085427134
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,8.999999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.13631742271673966,0.00022108006750677636,0.37185929648241206
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,9.166666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1362208608764895,0.00011013931318902862,0.37185929648241206
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,9.333333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.13612499660342925,5.850628781004494e-18,0.37185929648241206
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,9.499999999999991,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.13848806322567878,5.131819932316019e-05,0.3768844221105528
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,9.666666666666657,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.14079552401570578,0.00010142881898916577,0.38190954773869346
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,9.833333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1392340312318499,8.312884415246521e-05,0.38190954773869346
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,9.999999999999991,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.13765660284352946,6.464211138532381e-05,0.3768844221105528
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,10.166666666666657,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1394332313296228,5.8674317130963635e-05,0.38190954773869346
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,10.333333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.14117117805356588,5.283645707484346e-05,0.3869346733668342
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,10.499999999999991,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.14152608394320337,2.632364392241839e-05,0.3869346733668342
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,10.666666666666657,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.141878457575193,1.3985180742776978e-18,0.3869346733668342
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,10.833333333333323,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1429007101339339,0.00012215845736570578,0.3869346733668342
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,10.99999999999999,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.14391309885550518,0.00024313819316985623,0.3869346733668342
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,11.166666666666657,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1451229899064989,0.00019598108563881862,0.3919597989949749
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,11.333333333333323,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.14631718338066899,0.00014943581197300878,0.4020100502512563
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,11.49999999999999,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1470551109501488,0.00012890341164786964,0.4020100502512563
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,11.666666666666657,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1477833983539729,0.00010863924325853642,0.4020100502512563
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,11.833333333333323,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.14784460448985437,0.00019428687015474739,0.4020100502512563
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,11.99999999999999,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.14790587835849894,0.0002800292775879412,0.4020100502512563
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,12.166666666666655,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.14934134513243566,0.00019964983660380526,0.40703517587939697
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,12.333333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15075293454691896,0.00012060741632950797,0.4120603015075377
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,12.49999999999999,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1508074372394677,6.015420291616018e-05,0.4120603015075377
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,12.666666666666655,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15086167035367173,3.833592054101182e-18,0.4120603015075377
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,12.833333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15121403878008252,0.0001008194594866132,0.4120603015075377
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,12.99999999999999,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15156287829045634,0.00020062922746641622,0.4120603015075377
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,13.166666666666655,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1522567473707372,0.00035453937717419055,0.4170854271356784
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,13.333333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15294255119372993,0.0005066605367223804,0.4170854271356784
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,13.499999999999988,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15386977868210672,0.00047802930017920564,0.4221105527638191
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,13.666666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15479462097937732,0.0004494717143545522,0.4221105527638191
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,13.833333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15471997544051858,0.00039152227457393536,0.4221105527638191
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,13.999999999999988,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15464571177913414,0.0003338692970607276,0.4221105527638191
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,14.166666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15611399484345845,0.0002763628744355339,0.4271356783919598
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,14.333333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1575593744555147,0.00021975348293309187,0.4271356783919598
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,14.499999999999988,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15781356868360885,0.00039031500417134737,0.4271356783919598
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,14.666666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15806569919888294,0.0005594917968868611,0.4271356783919598
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,14.83333333333332,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15858342598453648,0.0006029403488858337,0.4321608040201005
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,14.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.15909966056676114,0.0006462636725209755,0.4321608040201005
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,15.166666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16033286468216904,0.001382265619068062,0.4371859296482412
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,15.33333333333332,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16155262594576095,0.0021102445911699106,0.4371859296482412
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,15.499999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16226018516491342,0.0011782966473650029,0.44221105527638194
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,15.666666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16295815523704144,0.00025897886314288983,0.4472361809045226
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,15.83333333333332,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16250141044603383,0.0005108635003483202,0.44221105527638194
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,15.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1620446801850475,0.0007627401245688285,0.4371859296482412
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,16.166666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16319041176416044,0.0006233653401987139,0.44221105527638194
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,16.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16432352182330448,0.0004855259255924608,0.45226130653266333
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,16.499999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1657783540935225,0.000539857634937359,0.45226130653266333
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,16.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1672163342135227,0.000593559989169509,0.457286432160804
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,16.833333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16746473498208966,0.0006237983650946321,0.4623115577889447
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,16.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16771172872704865,0.0006538654609184989,0.4623115577889447
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,17.16666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16824829820860454,0.000996652598012784,0.4623115577889447
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,17.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16878249774830673,0.001337925698973786,0.4623115577889447
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,17.499999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16906102495232483,0.0014141653525633945,0.4623115577889447
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,17.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.16933837246686637,0.0014900820965206673,0.4623115577889447
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,17.833333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.17005839368565698,0.0018206523958831271,0.4623115577889447
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,17.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.17076905009837598,0.002146923201472662,0.4623115577889447
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,18.16666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.17171728123687274,0.0023725734679370756,0.46733668341708545
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,18.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.17266052086201247,0.0025970359055342827,0.46733668341708545
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,18.499999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.17278691986484085,0.0020031011795517027,0.4723618090452261
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,18.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1729122563539443,0.0014141590862951211,0.4723618090452261
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,18.833333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1728987741786814,0.001387570475035521,0.4723618090452261
